11.91	0.1510756	-0.006818
11.91	0.1510688	-0.006801
11.91	0.1510620	-0.006785
11.91	0.1510552	-0.006768
11.91	0.1510485	-0.006751
11.91	0.1510417	-0.006735
11.91	0.1510350	-0.006718
11.91	0.1510283	-0.006701
11.91	0.1510216	-0.006684
11.91	0.1510149	-0.006668
11.92	0.1510082	-0.006651
11.92	0.1510016	-0.006634
11.92	0.1509950	-0.006617
11.92	0.1509884	-0.006601
11.92	0.1509818	-0.006584
11.92	0.1509752	-0.006567
11.92	0.1509686	-0.006550
11.92	0.1509621	-0.006533
11.92	0.1509556	-0.006516
11.92	0.1509491	-0.006499
11.93	0.1509426	-0.006482
11.93	0.1509361	-0.006466
11.93	0.1509296	-0.006449
11.93	0.1509232	-0.006432
11.93	0.1509168	-0.006415
11.93	0.1509104	-0.006398
11.93	0.1509040	-0.006381
11.93	0.1508976	-0.006364
11.93	0.1508913	-0.006347
11.93	0.1508849	-0.006330
11.94	0.1508786	-0.006313
11.94	0.1508723	-0.006296
11.94	0.1508660	-0.006279
11.94	0.1508598	-0.006262
11.94	0.1508535	-0.006245
11.94	0.1508473	-0.006228
11.94	0.1508410	-0.006211
11.94	0.1508348	-0.006194
11.94	0.1508286	-0.006176
11.94	0.1508225	-0.006159
11.95	0.1508163	-0.006142
11.95	0.1508102	-0.006125
11.95	0.1508041	-0.006108
11.95	0.1507980	-0.006091
11.95	0.1507919	-0.006074
11.95	0.1507858	-0.006057
11.95	0.1507798	-0.006040
11.95	0.1507738	-0.006022
11.95	0.1507677	-0.006005
11.95	0.1507617	-0.005988
11.96	0.1507558	-0.005971
11.96	0.1507498	-0.005954
11.96	0.1507438	-0.005937
11.96	0.1507380	-0.005920
11.96	0.1507320	-0.005902
11.96	0.1507261	-0.005885
11.96	0.1507203	-0.005868
11.96	0.1507144	-0.005851
11.96	0.1507085	-0.005834
11.96	0.1507027	-0.005816
11.97	0.1506969	-0.005799
11.97	0.1506911	-0.005782
11.97	0.1506853	-0.005765
11.97	0.1506796	-0.005747
11.97	0.1506739	-0.005730
11.97	0.1506681	-0.005713
11.97	0.1506625	-0.005696
11.97	0.1506567	-0.005678
11.97	0.1506511	-0.005661
11.97	0.1506454	-0.005644
11.98	0.1506398	-0.005627
11.98	0.1506342	-0.005609
11.98	0.1506286	-0.005592
11.98	0.1506230	-0.005575
11.98	0.1506174	-0.005558
11.98	0.1506119	-0.005540
11.98	0.1506064	-0.005523
11.98	0.1506008	-0.005506
11.98	0.1505953	-0.005488
11.98	0.1505898	-0.005471
11.99	0.1505844	-0.005454
11.99	0.1505789	-0.005437
11.99	0.1505735	-0.005419
11.99	0.1505681	-0.005402
11.99	0.1505627	-0.005385
11.99	0.1505573	-0.005368
11.99	0.1505520	-0.005350
11.99	0.1505466	-0.005333
11.99	0.1505413	-0.005316
11.99	0.1505360	-0.005298
12.00	0.1505307	-0.005281
12.00	0.1505254	-0.005264
12.00	0.1505202	-0.005246
12.00	0.1505150	-0.005229
12.00	0.1505098	-0.005212
12.00	0.1505045	-0.005195
12.00	0.1504994	-0.005177
12.00	0.1504942	-0.005160
12.00	0.1504890	-0.005143
12.00	0.1504839	-0.005125
12.01	0.1504788	-0.005108
12.01	0.1504737	-0.005091
12.01	0.1504686	-0.005074
12.01	0.1504635	-0.005056
12.01	0.1504585	-0.005039
12.01	0.1504534	-0.005022
12.01	0.1504485	-0.005004
12.01	0.1504434	-0.004987
12.01	0.1504384	-0.004970
12.01	0.1504335	-0.004952
12.02	0.1504285	-0.004935
12.02	0.1504236	-0.004918
12.02	0.1504187	-0.004900
12.02	0.1504138	-0.004883
12.02	0.1504089	-0.004866
12.02	0.1504041	-0.004849
12.02	0.1503992	-0.004832
12.02	0.1503944	-0.004814
12.02	0.1503896	-0.004797
12.02	0.1503849	-0.004780
12.03	0.1503801	-0.004762
12.03	0.1503753	-0.004745
12.03	0.1503706	-0.004728
12.03	0.1503658	-0.004711
12.03	0.1503612	-0.004693
12.03	0.1503564	-0.004676
12.03	0.1503518	-0.004659
12.03	0.1503472	-0.004642
12.03	0.1503425	-0.004625
12.03	0.1503379	-0.004607
12.04	0.1503333	-0.004590
12.04	0.1503287	-0.004573
12.04	0.1503241	-0.004556
12.04	0.1503196	-0.004538
12.04	0.1503151	-0.004521
12.04	0.1503106	-0.004504
12.04	0.1503061	-0.004487
12.04	0.1503016	-0.004470
12.04	0.1502971	-0.004453
12.04	0.1502926	-0.004435
12.05	0.1502883	-0.004418
12.05	0.1502839	-0.004401
12.05	0.1502794	-0.004384
12.05	0.1502751	-0.004367
12.05	0.1502707	-0.004350
12.05	0.1502664	-0.004332
12.05	0.1502621	-0.004315
12.05	0.1502577	-0.004298
12.05	0.1502535	-0.004281
12.05	0.1502492	-0.004264
12.06	0.1502449	-0.004247
12.06	0.1502407	-0.004230
12.06	0.1502365	-0.004213
12.06	0.1502322	-0.004196
12.06	0.1502281	-0.004179
12.06	0.1502239	-0.004162
12.06	0.1502197	-0.004144
12.06	0.1502157	-0.004127
12.06	0.1502115	-0.004110
12.06	0.1502074	-0.004093
12.07	0.1502033	-0.004076
12.07	0.1501992	-0.004059
12.07	0.1501952	-0.004042
12.07	0.1501911	-0.004025
12.07	0.1501872	-0.004008
12.07	0.1501832	-0.003991
12.07	0.1501792	-0.003974
12.07	0.1501752	-0.003957
12.07	0.1501712	-0.003940
12.07	0.1501673	-0.003923
12.08	0.1501634	-0.003906
12.08	0.1501595	-0.003889
12.08	0.1501556	-0.003873
12.08	0.1501518	-0.003856
12.08	0.1501479	-0.003839
12.08	0.1501441	-0.003822
12.08	0.1501403	-0.003805
12.08	0.1501365	-0.003788
12.08	0.1501327	-0.003771
12.08	0.1501289	-0.003754
12.09	0.1501252	-0.003737
12.09	0.1501215	-0.003721
12.09	0.1501177	-0.003704
12.09	0.1501141	-0.003687
12.09	0.1501104	-0.003670
12.09	0.1501067	-0.003653
12.09	0.1501030	-0.003637
12.09	0.1500994	-0.003620
12.09	0.1500958	-0.003603
12.09	0.1500922	-0.003586
12.10	0.1500887	-0.003569
12.10	0.1500851	-0.003553
12.10	0.1500815	-0.003536
12.10	0.1500780	-0.003519
12.10	0.1500745	-0.003502
12.10	0.1500710	-0.003486
12.10	0.1500675	-0.003469
12.10	0.1500641	-0.003452
12.10	0.1500606	-0.003436
12.10	0.1500572	-0.003419
12.11	0.1500538	-0.003402
12.11	0.1500504	-0.003386
12.11	0.1500470	-0.003369
12.11	0.1500437	-0.003353
12.11	0.1500403	-0.003336
12.11	0.1500370	-0.003319
12.11	0.1500337	-0.003303
12.11	0.1500304	-0.003286
12.11	0.1500271	-0.003270
12.11	0.1500238	-0.003253
12.12	0.1500206	-0.003237
12.12	0.1500174	-0.003220
12.12	0.1500142	-0.003203
12.12	0.1500110	-0.003187
12.12	0.1500078	-0.003170
12.12	0.1500046	-0.003154
12.12	0.1500015	-0.003138
12.12	0.1499983	-0.003121
12.12	0.1499953	-0.003105
12.12	0.1499921	-0.003088
12.13	0.1499891	-0.003072
12.13	0.1499860	-0.003055
12.13	0.1499829	-0.003039
12.13	0.1499799	-0.003023
12.13	0.1499769	-0.003006
12.13	0.1499739	-0.002990
12.13	0.1499709	-0.002974
12.13	0.1499679	-0.002957
12.13	0.1499650	-0.002941
12.13	0.1499621	-0.002925
12.14	0.1499592	-0.002908
12.14	0.1499563	-0.002892
12.14	0.1499534	-0.002876
12.14	0.1499505	-0.002860
12.14	0.1499476	-0.002843
12.14	0.1499448	-0.002827
12.14	0.1499420	-0.002811
12.14	0.1499392	-0.002795
12.14	0.1499364	-0.002779
12.14	0.1499337	-0.002762
12.15	0.1499309	-0.002746
12.15	0.1499282	-0.002730
12.15	0.1499254	-0.002714
12.15	0.1499227	-0.002698
12.15	0.1499200	-0.002682
12.15	0.1499173	-0.002666
12.15	0.1499147	-0.002650
12.15	0.1499120	-0.002634
12.15	0.1499094	-0.002618
12.15	0.1499068	-0.002602
12.16	0.1499043	-0.002586
12.16	0.1499016	-0.002570
12.16	0.1498991	-0.002554
12.16	0.1498966	-0.002538
12.16	0.1498940	-0.002522
12.16	0.1498915	-0.002506
12.16	0.1498890	-0.002490
12.16	0.1498865	-0.002474
12.16	0.1498841	-0.002458
12.16	0.1498816	-0.002442
12.17	0.1498792	-0.002426
12.17	0.1498768	-0.002410
12.17	0.1498743	-0.002395
12.17	0.1498720	-0.002379
12.17	0.1498696	-0.002363
12.17	0.1498672	-0.002347
12.17	0.1498649	-0.002331
12.17	0.1498626	-0.002315
12.17	0.1498602	-0.002300
12.17	0.1498580	-0.002284
12.18	0.1498557	-0.002268
12.18	0.1498535	-0.002253
12.18	0.1498512	-0.002237
12.18	0.1498490	-0.002221
12.18	0.1498468	-0.002206
12.18	0.1498445	-0.002190
12.18	0.1498424	-0.002174
12.18	0.1498402	-0.002159
12.18	0.1498380	-0.002143
12.18	0.1498359	-0.002127
12.19	0.1498338	-0.002112
12.19	0.1498317	-0.002096
12.19	0.1498296	-0.002081
12.19	0.1498275	-0.002065
12.19	0.1498255	-0.002050
12.19	0.1498234	-0.002034
12.19	0.1498214	-0.002019
12.19	0.1498194	-0.002003
12.19	0.1498174	-0.001988
12.19	0.1498154	-0.001972
12.20	0.1498135	-0.001957
12.20	0.1498115	-0.001941
12.20	0.1498096	-0.001926
12.20	0.1498077	-0.001911
12.20	0.1498058	-0.001895
12.20	0.1498038	-0.001880
12.20	0.1498020	-0.001865
12.20	0.1498002	-0.001849
12.20	0.1497983	-0.001834
12.20	0.1497965	-0.001819
12.21	0.1497946	-0.001804
12.21	0.1497929	-0.001788
12.21	0.1497911	-0.001773
12.21	0.1497893	-0.001758
12.21	0.1497876	-0.001743
12.21	0.1497858	-0.001727
12.21	0.1497841	-0.001712
12.21	0.1497824	-0.001697
12.21	0.1497807	-0.001682
12.21	0.1497790	-0.001667
12.22	0.1497774	-0.001652
12.22	0.1497757	-0.001637
12.22	0.1497741	-0.001621
12.22	0.1497725	-0.001606
12.22	0.1497709	-0.001591
12.22	0.1497693	-0.001576
12.22	0.1497677	-0.001561
12.22	0.1497662	-0.001546
12.22	0.1497646	-0.001531
12.22	0.1497631	-0.001516
12.23	0.1497616	-0.001501
12.23	0.1497601	-0.001486
12.23	0.1497586	-0.001471
12.23	0.1497572	-0.001457
12.23	0.1497557	-0.001442
12.23	0.1497543	-0.001427
12.23	0.1497529	-0.001412
12.23	0.1497515	-0.001397
12.23	0.1497501	-0.001382
12.23	0.1497487	-0.001367
12.24	0.1497473	-0.001353
12.24	0.1497460	-0.001338
12.24	0.1497447	-0.001323
12.24	0.1497434	-0.001308
12.24	0.1497421	-0.001293
12.24	0.1497408	-0.001279
12.24	0.1497395	-0.001264
12.24	0.1497383	-0.001249
12.24	0.1497370	-0.001234
12.24	0.1497358	-0.001220
12.25	0.1497346	-0.001205
12.25	0.1497334	-0.001191
12.25	0.1497322	-0.001176
12.25	0.1497310	-0.001161
12.25	0.1497299	-0.001147
12.25	0.1497288	-0.001132
12.25	0.1497276	-0.001118
12.25	0.1497265	-0.001103
12.25	0.1497254	-0.001089
12.25	0.1497243	-0.001074
12.26	0.1497233	-0.001060
12.26	0.1497222	-0.001045
12.26	0.1497212	-0.001031
12.26	0.1497201	-0.001016
12.26	0.1497191	-0.001002
12.26	0.1497181	-0.000987
12.26	0.1497171	-0.000973
12.26	0.1497162	-0.000959
12.26	0.1497152	-0.000944
12.26	0.1497143	-0.000930
12.27	0.1497134	-0.000916
12.27	0.1497125	-0.000901
12.27	0.1497116	-0.000887
12.27	0.1497107	-0.000872
12.27	0.1497098	-0.000858
12.27	0.1497090	-0.000844
12.27	0.1497081	-0.000830
12.27	0.1497073	-0.000816
12.27	0.1497065	-0.000801
12.27	0.1497057	-0.000787
12.28	0.1497049	-0.000773
12.28	0.1497042	-0.000759
12.28	0.1497034	-0.000744
12.28	0.1497027	-0.000730
12.28	0.1497020	-0.000716
12.28	0.1497013	-0.000702
12.28	0.1497005	-0.000688
12.28	0.1496999	-0.000674
12.28	0.1496992	-0.000660
12.28	0.1496985	-0.000646
12.29	0.1496979	-0.000632
12.29	0.1496973	-0.000618
12.29	0.1496967	-0.000604
12.29	0.1496961	-0.000590
12.29	0.1496955	-0.000576
12.29	0.1496949	-0.000562
12.29	0.1496943	-0.000548
12.29	0.1496938	-0.000534
12.29	0.1496933	-0.000520
12.29	0.1496928	-0.000506
12.30	0.1496922	-0.000492
12.30	0.1496918	-0.000478
12.30	0.1496914	-0.000465
12.30	0.1496909	-0.000451
12.30	0.1496904	-0.000437
12.30	0.1496900	-0.000423
12.30	0.1496896	-0.000409
12.30	0.1496892	-0.000396
12.30	0.1496888	-0.000382
12.30	0.1496884	-0.000368
12.31	0.1496880	-0.000354
12.31	0.1496877	-0.000341
12.31	0.1496874	-0.000327
12.31	0.1496871	-0.000313
12.31	0.1496867	-0.000299
12.31	0.1496865	-0.000286
12.31	0.1496862	-0.000272
12.31	0.1496859	-0.000259
12.31	0.1496857	-0.000245
12.31	0.1496854	-0.000231
12.32	0.1496852	-0.000218
12.32	0.1496850	-0.000204
12.32	0.1496848	-0.000191
12.32	0.1496846	-0.000177
12.32	0.1496844	-0.000164
12.32	0.1496843	-0.000150
12.32	0.1496841	-0.000137
12.32	0.1496840	-0.000123
12.32	0.1496839	-0.000110
12.32	0.1496838	-0.000096
12.33	0.1496837	-0.000083
12.33	0.1496836	-0.000069
12.33	0.1496836	-0.000056
12.33	0.1496835	-0.000043
12.33	0.1496835	-0.000029
12.33	0.1496834	-0.000016
12.33	0.1496834	-0.000003
12.33	0.1496834	0.000011
12.33	0.1496835	0.000024
12.33	0.1496835	0.000038
12.34	0.1496835	0.000051
12.34	0.1496836	0.000064
12.34	0.1496836	0.000077
12.34	0.1496837	0.000091
12.34	0.1496838	0.000104
12.34	0.1496840	0.000117
12.34	0.1496841	0.000130
12.34	0.1496842	0.000144
12.34	0.1496844	0.000156
12.34	0.1496845	0.000170
12.35	0.1496847	0.000183
12.35	0.1496849	0.000196
12.35	0.1496851	0.000209
12.35	0.1496853	0.000222
12.35	0.1496855	0.000235
12.35	0.1496858	0.000248
12.35	0.1496860	0.000261
12.35	0.1496863	0.000274
12.35	0.1496866	0.000287
12.35	0.1496869	0.000300
12.36	0.1496872	0.000314
12.36	0.1496875	0.000326
12.36	0.1496878	0.000339
12.36	0.1496882	0.000352
12.36	0.1496886	0.000365
12.36	0.1496889	0.000378
12.36	0.1496893	0.000391
12.36	0.1496897	0.000404
12.36	0.1496901	0.000417
12.36	0.1496906	0.000430
12.37	0.1496910	0.000443
12.37	0.1496914	0.000455
12.37	0.1496919	0.000468
12.37	0.1496924	0.000481
12.37	0.1496928	0.000494
12.37	0.1496933	0.000507
12.37	0.1496939	0.000519
12.37	0.1496944	0.000532
12.37	0.1496949	0.000545
12.37	0.1496955	0.000558
12.38	0.1496960	0.000570
12.38	0.1496966	0.000583
12.38	0.1496972	0.000596
12.38	0.1496978	0.000608
12.38	0.1496984	0.000621
12.38	0.1496991	0.000634
12.38	0.1496997	0.000646
12.38	0.1497004	0.000659
12.38	0.1497010	0.000672
12.38	0.1497017	0.000684
12.39	0.1497024	0.000697
12.39	0.1497030	0.000709
12.39	0.1497038	0.000722
12.39	0.1497045	0.000734
12.39	0.1497053	0.000747
12.39	0.1497060	0.000759
12.39	0.1497068	0.000772
12.39	0.1497075	0.000784
12.39	0.1497083	0.000797
12.39	0.1497091	0.000809
12.40	0.1497100	0.000822
12.40	0.1497108	0.000834
12.40	0.1497116	0.000846
12.40	0.1497125	0.000859
12.40	0.1497133	0.000871
12.40	0.1497142	0.000884
12.40	0.1497151	0.000896
12.40	0.1497160	0.000908
12.40	0.1497169	0.000921
12.40	0.1497179	0.000933
12.41	0.1497188	0.000945
12.41	0.1497198	0.000957
12.41	0.1497207	0.000969
12.41	0.1497217	0.000982
12.41	0.1497227	0.000994
12.41	0.1497236	0.001006
12.41	0.1497247	0.001018
12.41	0.1497257	0.001031
12.41	0.1497267	0.001043
12.41	0.1497278	0.001055
12.42	0.1497289	0.001067
12.42	0.1497299	0.001079
12.42	0.1497310	0.001091
12.42	0.1497321	0.001103
12.42	0.1497332	0.001115
12.42	0.1497343	0.001127
12.42	0.1497355	0.001140
12.42	0.1497366	0.001152
12.42	0.1497378	0.001164
12.42	0.1497389	0.001176
12.43	0.1497401	0.001188
12.43	0.1497413	0.001200
12.43	0.1497425	0.001211
12.43	0.1497437	0.001223
12.43	0.1497450	0.001235
12.43	0.1497462	0.001247
12.43	0.1497475	0.001259
12.43	0.1497488	0.001271
12.43	0.1497500	0.001283
12.43	0.1497513	0.001295
12.44	0.1497526	0.001307
12.44	0.1497539	0.001318
12.44	0.1497553	0.001330
12.44	0.1497566	0.001342
12.44	0.1497579	0.001354
12.44	0.1497593	0.001366
12.44	0.1497606	0.001378
12.44	0.1497620	0.001389
12.44	0.1497634	0.001401
12.44	0.1497649	0.001413
12.45	0.1497662	0.001424
12.45	0.1497677	0.001436
12.45	0.1497691	0.001448
12.45	0.1497706	0.001459
12.45	0.1497720	0.001471
12.45	0.1497735	0.001483
12.45	0.1497750	0.001494
12.45	0.1497765	0.001506
12.45	0.1497780	0.001517
12.45	0.1497795	0.001529
12.46	0.1497811	0.001541
12.46	0.1497826	0.001552
12.46	0.1497842	0.001564
12.46	0.1497857	0.001575
12.46	0.1497873	0.001587
12.46	0.1497889	0.001598
12.46	0.1497905	0.001610
12.46	0.1497922	0.001621
12.46	0.1497938	0.001633
12.46	0.1497954	0.001644
12.47	0.1497971	0.001655
12.47	0.1497987	0.001667
12.47	0.1498004	0.001678
12.47	0.1498021	0.001689
12.47	0.1498038	0.001701
12.47	0.1498055	0.001712
12.47	0.1498072	0.001723
12.47	0.1498090	0.001735
12.47	0.1498107	0.001746
12.47	0.1498124	0.001757
12.48	0.1498142	0.001769
12.48	0.1498160	0.001780
12.48	0.1498177	0.001791
12.48	0.1498195	0.001802
12.48	0.1498214	0.001813
12.48	0.1498232	0.001824
12.48	0.1498250	0.001836
12.48	0.1498269	0.001847
12.48	0.1498287	0.001858
12.48	0.1498305	0.001869
12.49	0.1498324	0.001880
12.49	0.1498343	0.001891
12.49	0.1498362	0.001902
12.49	0.1498381	0.001913
12.49	0.1498400	0.001924
12.49	0.1498420	0.001935
12.49	0.1498439	0.001946
12.49	0.1498459	0.001957
12.49	0.1498478	0.001968
12.49	0.1498498	0.001979
12.50	0.1498518	0.001990
12.50	0.1498538	0.002001
12.50	0.1498558	0.002012
12.50	0.1498578	0.002023
12.50	0.1498598	0.002034
12.50	0.1498619	0.002045
12.50	0.1498639	0.002055
12.50	0.1498660	0.002066
12.50	0.1498681	0.002077
12.50	0.1498702	0.002088
12.51	0.1498722	0.002099
12.51	0.1498743	0.002109
12.51	0.1498764	0.002120
12.51	0.1498786	0.002131
12.51	0.1498807	0.002142
12.51	0.1498829	0.002152
12.51	0.1498850	0.002163
12.51	0.1498872	0.002174
12.51	0.1498894	0.002184
12.51	0.1498916	0.002195
12.52	0.1498937	0.002205
12.52	0.1498960	0.002216
12.52	0.1498981	0.002227
12.52	0.1499004	0.002237
12.52	0.1499027	0.002248
12.52	0.1499049	0.002258
12.52	0.1499072	0.002269
12.52	0.1499095	0.002279
12.52	0.1499117	0.002290
12.52	0.1499140	0.002300
12.53	0.1499163	0.002310
12.53	0.1499187	0.002321
12.53	0.1499210	0.002331
12.53	0.1499233	0.002342
12.53	0.1499256	0.002352
12.53	0.1499280	0.002362
12.53	0.1499304	0.002373
12.53	0.1499327	0.002383
12.53	0.1499352	0.002393
12.53	0.1499376	0.002404
12.54	0.1499399	0.002414
12.54	0.1499424	0.002424
12.54	0.1499448	0.002434
12.54	0.1499473	0.002445
12.54	0.1499497	0.002455
12.54	0.1499522	0.002465
12.54	0.1499546	0.002475
12.54	0.1499571	0.002485
12.54	0.1499596	0.002495
12.54	0.1499621	0.002505
12.55	0.1499646	0.002515
12.55	0.1499671	0.002525
12.55	0.1499697	0.002536
12.55	0.1499722	0.002545
12.55	0.1499747	0.002556
12.55	0.1499773	0.002565
12.55	0.1499799	0.002575
12.55	0.1499825	0.002585
12.55	0.1499850	0.002595
12.55	0.1499877	0.002605
12.56	0.1499902	0.002615
12.56	0.1499929	0.002625
12.56	0.1499955	0.002635
12.56	0.1499982	0.002645
12.56	0.1500008	0.002654
12.56	0.1500035	0.002664
12.56	0.1500061	0.002674
12.56	0.1500088	0.002684
12.56	0.1500115	0.002693
12.56	0.1500142	0.002703
12.57	0.1500169	0.002713
12.57	0.1500196	0.002723
12.57	0.1500224	0.002732
12.57	0.1500251	0.002742
12.57	0.1500278	0.002752
12.57	0.1500306	0.002761
12.57	0.1500334	0.002771
12.57	0.1500361	0.002780
12.57	0.1500389	0.002790
12.57	0.1500417	0.002799
12.58	0.1500445	0.002809
12.58	0.1500473	0.002818
12.58	0.1500501	0.002828
12.58	0.1500530	0.002837
12.58	0.1500558	0.002847
12.58	0.1500587	0.002856
12.58	0.1500615	0.002865
12.58	0.1500644	0.002875
12.58	0.1500673	0.002884
12.58	0.1500702	0.002893
12.59	0.1500731	0.002903
12.59	0.1500760	0.002912
12.59	0.1500789	0.002921
12.59	0.1500818	0.002930
12.59	0.1500848	0.002940
12.59	0.1500877	0.002949
12.59	0.1500907	0.002958
12.59	0.1500936	0.002967
12.59	0.1500966	0.002976
12.59	0.1500996	0.002985
12.60	0.1501026	0.002994
12.60	0.1501056	0.003003
12.60	0.1501085	0.003012
12.60	0.1501116	0.003022
12.60	0.1501146	0.003030
12.60	0.1501177	0.003039
12.60	0.1501207	0.003048
12.60	0.1501237	0.003057
12.60	0.1501268	0.003066
12.60	0.1501299	0.003075
12.61	0.1501330	0.003084
12.61	0.1501361	0.003093
12.61	0.1501391	0.003102
12.61	0.1501423	0.003111
12.61	0.1501454	0.003119
12.61	0.1501485	0.003128
12.61	0.1501516	0.003137
12.61	0.1501547	0.003145
12.61	0.1501579	0.003154
12.61	0.1501611	0.003163
12.62	0.1501642	0.003171
12.62	0.1501674	0.003180
12.62	0.1501706	0.003189
12.62	0.1501738	0.003197
12.62	0.1501770	0.003206
12.62	0.1501802	0.003214
12.62	0.1501834	0.003223
12.62	0.1501867	0.003231
12.62	0.1501899	0.003240
12.62	0.1501931	0.003248
12.63	0.1501964	0.003257
12.63	0.1501996	0.003265
12.63	0.1502029	0.003273
12.63	0.1502062	0.003282
12.63	0.1502095	0.003290
12.63	0.1502127	0.003298
12.63	0.1502161	0.003307
12.63	0.1502194	0.003315
12.63	0.1502227	0.003323
12.63	0.1502260	0.003331
12.64	0.1502294	0.003340
12.64	0.1502327	0.003348
12.64	0.1502360	0.003356
12.64	0.1502394	0.003364
12.64	0.1502428	0.003372
12.64	0.1502462	0.003380
12.64	0.1502496	0.003388
12.64	0.1502529	0.003396
12.64	0.1502564	0.003404
12.64	0.1502597	0.003412
12.65	0.1502632	0.003420
12.65	0.1502666	0.003428
12.65	0.1502700	0.003436
12.65	0.1502735	0.003444
12.65	0.1502769	0.003451
12.65	0.1502803	0.003459
12.65	0.1502838	0.003467
12.65	0.1502873	0.003475
12.65	0.1502908	0.003482
12.65	0.1502942	0.003490
12.66	0.1502978	0.003498
12.66	0.1503012	0.003506
12.66	0.1503048	0.003513
12.66	0.1503083	0.003521
12.66	0.1503118	0.003528
12.66	0.1503153	0.003536
12.66	0.1503189	0.003544
12.66	0.1503224	0.003551
12.66	0.1503260	0.003558
12.66	0.1503295	0.003566
12.67	0.1503331	0.003573
12.67	0.1503367	0.003581
12.67	0.1503402	0.003588
12.67	0.1503439	0.003596
12.67	0.1503474	0.003603
12.67	0.1503510	0.003610
12.67	0.1503547	0.003618
12.67	0.1503583	0.003625
12.67	0.1503619	0.003632
12.67	0.1503655	0.003639
12.68	0.1503692	0.003646
12.68	0.1503729	0.003653
12.68	0.1503765	0.003661
12.68	0.1503802	0.003668
12.68	0.1503838	0.003675
12.68	0.1503875	0.003682
12.68	0.1503912	0.003689
12.68	0.1503949	0.003696
12.68	0.1503986	0.003703
12.68	0.1504023	0.003710
12.69	0.1504060	0.003717
12.69	0.1504097	0.003723
12.69	0.1504135	0.003730
12.69	0.1504172	0.003737
12.69	0.1504209	0.003744
12.69	0.1504247	0.003751
12.69	0.1504284	0.003758
12.69	0.1504322	0.003764
12.69	0.1504360	0.003771
12.69	0.1504397	0.003778
12.70	0.1504435	0.003784
12.70	0.1504473	0.003791
12.70	0.1504511	0.003797
12.70	0.1504549	0.003804
12.70	0.1504587	0.003810
12.70	0.1504625	0.003817
12.70	0.1504663	0.003823
12.70	0.1504702	0.003830
12.70	0.1504740	0.003836
12.70	0.1504778	0.003843
12.71	0.1504817	0.003849
12.71	0.1504856	0.003855
12.71	0.1504894	0.003862
12.71	0.1504933	0.003868
12.71	0.1504971	0.003874
12.71	0.1505010	0.003880
12.71	0.1505049	0.003887
12.71	0.1505088	0.003893
12.71	0.1505127	0.003899
12.71	0.1505166	0.003905
12.72	0.1505205	0.003911
12.72	0.1505244	0.003917
12.72	0.1505283	0.003923
12.72	0.1505323	0.003929
12.72	0.1505362	0.003935
12.72	0.1505401	0.003941
12.72	0.1505440	0.003947
12.72	0.1505480	0.003953
12.72	0.1505520	0.003959
12.72	0.1505560	0.003965
12.73	0.1505599	0.003970
12.73	0.1505639	0.003976
12.73	0.1505679	0.003982
12.73	0.1505718	0.003988
12.73	0.1505758	0.003993
12.73	0.1505798	0.003999
12.73	0.1505838	0.004004
12.73	0.1505879	0.004010
12.73	0.1505919	0.004016
12.73	0.1505959	0.004021
12.74	0.1505999	0.004027
12.74	0.1506039	0.004032
12.74	0.1506080	0.004038
12.74	0.1506120	0.004043
12.74	0.1506161	0.004048
12.74	0.1506201	0.004054
12.74	0.1506242	0.004059
12.74	0.1506282	0.004065
12.74	0.1506323	0.004070
12.74	0.1506364	0.004075
12.75	0.1506405	0.004080
12.75	0.1506445	0.004085
12.75	0.1506486	0.004090
12.75	0.1506527	0.004096
12.75	0.1506568	0.004101
12.75	0.1506609	0.004106
12.75	0.1506650	0.004111
12.75	0.1506691	0.004116
12.75	0.1506732	0.004121
12.75	0.1506774	0.004126
12.76	0.1506815	0.004131
12.76	0.1506856	0.004136
12.76	0.1506898	0.004140
12.76	0.1506939	0.004145
12.76	0.1506981	0.004150
12.76	0.1507022	0.004155
12.76	0.1507064	0.004160
12.76	0.1507105	0.004164
12.76	0.1507147	0.004169
12.76	0.1507189	0.004174
12.77	0.1507230	0.004178
12.77	0.1507272	0.004183
12.77	0.1507314	0.004187
12.77	0.1507356	0.004192
12.77	0.1507398	0.004196
12.77	0.1507439	0.004201
12.77	0.1507482	0.004205
12.77	0.1507524	0.004210
12.77	0.1507566	0.004214
12.77	0.1507608	0.004218
12.78	0.1507651	0.004223
12.78	0.1507693	0.004227
12.78	0.1507735	0.004231
